procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874728    0    0     0     0   41   14  0  0 89 11
 0  1      0 3039488  16948 874728    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874728    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874728    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874728    0    0     0     0   39   10  0  0 51 49
 0  1      0 3039488  16948 874728    0    0     0     0   41   14  0  0 86 14
 0  1      0 3039488  16948 874728    0    0     0     0   39    8  0  0 69 31
 0  1      0 3039488  16948 874728    0    0     0     0   39    6  0  0 66 34
 0  1      0 3039488  16948 874728    0    0     0     0   48   10  0  0 82 18
 0  1      0 3039488  16948 874728    0    0     0     0   48    8  0  0 58 42
 0  1      0 3039488  16948 874728    0    0     0     0   60   20  0  0 87 13
 0  1      0 3039488  16948 874728    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874728    0    0     0     0   39    8  0  0 52 48
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874728    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874728    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874728    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874732    0    0     0     0   40   10  0  0 71 29
 0  1      0 3039488  16948 874732    0    0     0     0   47    4  0  0 100  0
 0  1      0 3039488  16948 874732    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039488  16948 874732    0    0     0     0   48   10  0  0 74 26
 0  1      0 3039488  16948 874732    0    0     0     0   51   25  0  0 84 16
 0  1      0 3039488  16948 874732    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874732    0    0     0     0   41   10  0  0 53 47
 0  1      0 3039488  16948 874732    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874732    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874732    0    0     0     0   56   14  0  0 86 14
 0  1      0 3039488  16948 874732    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874732    0    0     0     0   46    4  0  0 100  0
 0  1      0 3039488  16948 874732    0    0     0     0   43   10  0  0 51 49
 0  1      0 3039488  16948 874732    0    0     0     0   47    8  0  0 57 43
 0  1      0 3039488  16948 874732    0    0     0     0   44   11  0  0 75 25
 0  1      0 3039488  16948 874732    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874732    0    0     0     0   42    8  0  0 52 48
 0  1      0 3039488  16948 874732    0    0     0     0   38    4  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874732    0    0     0     0   43   10  0  0 51 49
 0  1      0 3039488  16948 874736    0    0     0     0   41   11  0  0 63 37
 0  1      0 3039488  16948 874736    0    0     0     0   44    8  0  0 69 31
 0  1      0 3039496  16948 874736    0    0     0     0   44    8  0  0 92  8
 0  1      0 3039496  16948 874736    0    0     0     0   42    8  0  0 67 33
 0  1      0 3039496  16948 874736    0    0     0     0   47    8  0  0 58 42
 0  1      0 3039496  16948 874736    0    0     0     0   50   15  0  0 75 25
 0  1      0 3039496  16948 874736    0    0     0     0   37    4  0  0 100  0
 1  1      0 3039496  16948 874736    0    0     0     0   41    8  0  0 51 49
 0  1      0 3039496  16948 874736    0    0     0     0   40    6  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   41    8  0  0 50 50
 0  1      0 3039496  16948 874736    0    0     0     0   41   11  0  0 64 36
 0  1      0 3039496  16948 874736    0    0     0     0   41   10  0  0 70 30
 0  1      0 3039496  16948 874736    0    0     0     0   46    6  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   42    8  0  0 50 50
 0  1      0 3039496  16948 874736    0    0     0     0   47   10  0  0 74 26
 0  1      0 3039496  16948 874736    0    0     0     0   48   19  0  0 75 25
 0  1      0 3039496  16948 874736    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   45   12  0  0 52 48
 0  1      0 3039496  16948 874736    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   42    8  0  0 50 50
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039496  16948 874736    0    0     0     0   42   11  0  0 64 36
 0  1      0 3039496  16948 874736    0    0     0     0   41    8  0  0 69 31
 0  1      0 3039496  16948 874736    0    0     0     0   46    6  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   46   11  0  0 50 50
 0  1      0 3039496  16948 874736    0    0     0     0   46    8  0  0 58 42
 0  1      0 3039496  16948 874736    0    0     0     0   41   11  0  0 74 26
 0  1      0 3039496  16948 874736    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   43    8  0  0 51 49
 0  1      0 3039496  16948 874736    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   44   10  0  0 50 50
 0  1      0 3039496  16948 874736    0    0     0     0   43   11  0  0 64 36
 0  1      0 3039496  16948 874736    0    0     0     0   43    8  0  0 68 32
 0  1      0 3039496  16948 874736    0    0     0     0   47    8  0  0 92  8
 0  1      0 3039496  16948 874736    0    0     0     0   47    8  0  0 66 34
 0  1      0 3039496  16948 874736    0    0     0     0   46    8  0  0 59 41
 0  1      0 3039496  16948 874736    0    0     0     0   75   20  0  0 88 12
 0  1      0 3039496  16948 874736    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   46    8  0  0 51 49
 0  1      0 3039496  16948 874736    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   46    8  0  0 50 50
 0  1      0 3039496  16948 874736    0    0     0     0   46   11  0  0 65 35
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039496  16948 874736    0    0     0     0   48   10  0  0 68 32
 0  1      0 3039496  16948 874736    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039496  16948 874736    0    0     0     0   45    8  0  0 50 50
 0  1      0 3039496  16948 874736    0    0     0     0   49   10  0  0 89 11
 0  1      0 3039496  16948 874740    0    0     0     0   47   20  0  0 75 25
 0  1      0 3039496  16948 874740    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039496  16948 874740    0    0     0     0   47   10  0  0 51 49
 0  1      0 3039496  16948 874740    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039496  16948 874740    0    0     0     0   45    8  0  0 50 50
 0  1      0 3039496  16948 874740    0    0     0     0   45   11  0  0 65 35
 0  1      0 3039496  16948 874740    0    0     0     0   47   10  0  0 91  9
 0  1      0 3039496  16948 874744    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   48   11  0  0 49 51
 0  1      0 3039496  16948 874744    0    0     0     0   47   10  0  0 59 41
 0  1      0 3039496  16948 874744    0    0     0     0   40   11  0  0 74 26
 0  1      0 3039496  16948 874744    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   45    8  0  0 51 49
 0  1      0 3039496  16948 874744    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   46    9  0  0 50 50
 0  1      0 3039496  16948 874744    0    0     0     0   45   13  0  0 65 35
 0  1      0 3039496  16948 874744    0    0     0     0   49   10  0  0 93  7
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039496  16948 874744    0    0     0     0   45    8  0  0 65 35
 0  1      0 3039496  16948 874744    0    0     0     0   46    8  0  0 67 33
 0  1      0 3039496  16948 874744    0    0     0     0   47   10  0  0 59 41
 0  1      0 3039496  16948 874744    0    0     0     0   48   14  0  0 74 26
 0  1      0 3039496  16948 874744    0    0     0     0   37    6  0  0 100  0
 1  1      0 3039496  16948 874744    0    0     0     0   47    8  0  0 51 49
 0  1      0 3039496  16948 874744    0    0     0     0   41    8  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   47    8  0  0 50 50
 0  1      0 3039496  16948 874744    0    0     0     0   47   13  0  0 91  9
 0  1      0 3039496  16948 874744    0    0     0     0   47    9  0  0 68 32
 0  1      0 3039496  16948 874744    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   39    8  0  0 51 49
 0  1      0 3039496  16948 874744    0    0     0     0   53   12  0  0 81 19
 0  1      0 3039496  16948 874744    0    0     0     0   47   20  0  0 75 25
 0  1      0 3039496  16948 874744    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   41   11  0  0 52 48
 0  1      0 3039496  16948 874744    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   47   10  0  0 78 22
 0  1      0 3039496  16948 874744    0    0     0     0   39   13  0  0 64 36
 0  1      0 3039496  16948 874744    0    0     0     0   39    8  0  0 70 30
 1  1      0 3039496  16948 874744    0    0     0     0   38    6  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039496  16948 874744    0    0     0     0   42   11  0  0 50 50
 0  1      0 3039496  16948 874744    0    0     0     0   47   10  0  0 58 42
 0  1      0 3039496  16948 874744    0    0     0     0   40   11  0  0 74 26
 0  1      0 3039496  16948 874744    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039496  16948 874744    0    0     0     0   45    8  0  0 100  0
 0  1      0 3039496  16948 874744    0    0     0     0   40    9  0  0 50 50
 0  1      0 3039496  16948 874744    0    0     0     0   38   13  0  0 64 36
 0  1      0 3039496  16948 874744    0    0     0     0   40    8  0  0 69 31
 0  1      0 3039496  16948 874744    0    0     0     0   45    8  0  0 65 35
 0  1      0 3039496  16948 874744    0    0     0     0   39    8  0  0 69 31
 0  1      0 3039496  16948 874744    0    0     0     0   48   10  0  0 58 42
 0  1      0 3039496  16948 874748    0    0     0     0   56   18  0  0 74 26
 0  1      0 3039496  16948 874748    0    0     0     0   38    8  0  0 100  0
 0  1      0 3039496  16948 874748    0    0     0     0   40   10  0  0 52 48
 0  1      0 3039496  16948 874748    0    0     0     0   48    8  0  0 100  0
 0  1      0 3039496  16948 874748    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039496  16948 874748    0    0     0     0   39   15  0  0 64 36
 0  1      0 3039496  16948 874748    0    0     0     0   40    9  0  0 70 30
 0  1      0 3039496  16948 874748    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039496  16948 874748    0    0     0     0   39    8  0  0 50 50
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039496  16948 874748    0    0     0     0   49   12  0  0 85 15
 0  1      0 3039496  16948 874748    0    0     0     0   46   17  0  0 74 26
 0  1      0 3039496  16948 874748    0    0     0     0   39    8  0  0 100  0
 0  1      0 3039496  16948 874748    0    0     0     0   47   11  0  0 73 27
 0  1      0 3039496  16948 874748    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874748    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039496  16948 874748    0    0     0     0   39   13  0  0 64 36
 0  1      0 3039496  16948 874748    0    0     0     0   40    8  0  0 70 30
 0  1      0 3039496  16948 874748    0    0     0     0   37    6  0  0 100  0
 1  1      0 3039496  16948 874748    0    0     0     0   40    9  0  0 50 50
 0  1      0 3039496  16948 874748    0    0     0     0   50   12  0  0 58 42
 0  1      0 3039496  16948 874748    0    0     0     0   41   11  0  0 74 26
 0  1      0 3039496  16948 874748    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039496  16948 874748    0    0     0     0   49   10  0  0 86 13
 0  1      0 3039496  16948 874748    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039496  16948 874748    0    0     0     0   40    9  0  0 50 50
 0  1      0 3039496  16948 874748    0    0     0     0   42   13  0  0 64 36
 0  1      0 3039496  16948 874748    0    0     0     0   40    8  0  0 70 30
 0  1      0 3039496  16948 874748    0    0     0     0   38    8  0  0 66 34
 0  1      0 3039496  16948 874748    0    0     0     0   40    8  0  0 67 33
 0  1      0 3039496  16948 874752    0    0     0     0   47   10  0  0 58 42
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039496  16948 874752    0    0     0     0   51   14  0  0 74 26
 0  1      0 3039496  16948 874752    0    0     0     0   45    8  0  0 100  0
 0  1      0 3039496  16948 874752    0    0     0     0   40    8  0  0 52 48
 1  1      0 3039496  16948 874752    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874752    0    0     0     0   41   10  0  0 50 50
 0  1      0 3039496  16948 874752    0    0     0     0   42   13  0  0 63 37
 0  1      0 3039496  16948 874752    0    0     0     0   40    9  0  0 70 30
 0  1      0 3039496  16948 874752    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039496  16948 874752    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039496  16948 874752    0    0     0     0   48   12  0  0 87 13
 0  1      0 3039496  16948 874752    0    0     0     0   49   17  0  0 73 27
 0  1      0 3039496  16948 874752    0    0     0     0   46    8  0  0 100  0
 0  1      0 3039496  16948 874752    0    0     0     0   42   11  0  0 52 48
 0  1      0 3039496  16948 874752    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874752    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039496  16948 874752    0    0     0     0   43   13  0  0 63 37
 0  1      0 3039496  16948 874752    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039496  16948 874752    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039496  16948 874756    0    0     0     0   40   11  0  0 50 50
 0  1      0 3039496  16948 874756    0    0     0     0   48   10  0  0 58 42
 0  1      0 3039496  16948 874756    0    0     0     0   43   11  0  0 74 26
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039496  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874756    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039496  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874756    0    0     0     0   40    9  0  0 50 50
 0  1      0 3039496  16948 874756    0    0     0     0   43   13  0  0 63 37
 0  1      0 3039496  16948 874756    0    0     0     0   40    8  0  0 70 30
 0  1      0 3039496  16948 874756    0    0     0     0   38    8  0  0 66 34
 0  1      0 3039496  16948 874756    0    0     0     0   40    8  0  0 67 33
 0  1      0 3039496  16948 874756    0    0     0     0   47   10  0  0 58 42
 0  1      0 3039496  16948 874756    0    0     0     0   71   20  0  0 97  3
 0  1      0 3039496  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874756    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039496  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039496  16948 874756    0    0     0     0   39    9  0  0 50 50
 0  1      0 3039504  16948 874756    0    0     0     0   46   13  0  0 63 37
 0  1      0 3039504  16948 874756    0    0     0     0   41    9  0  0 71 29
 0  1      0 3039504  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874756    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039504  16948 874756    0    0     0     0   48   12  0  0 88 12
 0  1      0 3039504  16948 874756    0    0     0     0   64   22  0  0 82 18
 0  1      0 3039504  16948 874756    0    0     0     0   37    6  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874756    0    0     0     0   41    9  0  0 52 48
 0  1      0 3039504  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874756    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039504  16948 874756    0    0     0     0   46   13  0  0 63 37
 0  1      0 3039504  16948 874756    0    0     0     0   39    8  0  0 71 29
 0  1      0 3039504  16948 874756    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039504  16948 874756    0    0     0     0   41    9  0  0 50 50
 1  1      0 3039504  16948 874756    0    0     0     0   48   10  0  0 58 42
 0  1      0 3039504  16948 874756    0    0     0     0   50   12  0  0 72 27
 0  1      0 3039504  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874756    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874756    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039504  16948 874756    0    0     0     0   39    9  0  0 50 50
 0  1      0 3039504  16948 874756    0    0     0     0   46   13  0  0 63 38
 0  1      0 3039504  16948 874756    0    0     0     0   40    8  0  0 71 29
 0  1      0 3039504  16948 874756    0    0     0     0   38    8  0  0 66 34
 0  1      0 3039504  16948 874756    0    0     0     0   40    8  0  0 67 33
 0  1      0 3039504  16948 874756    0    0     0     0   47   10  0  0 58 42
 0  1      0 3039504  16948 874756    0    0     0     0   58   14  0  0 72 28
 0  1      0 3039504  16948 874756    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874756    0    0     0     0   40    8  0  0 53 47
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874756    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874756    0    0     0     0   40   10  0  0 58 42
 0  1      0 3039504  16948 874760    0    0     0     0   49   12  0  0 51 49
 0  1      0 3039504  16948 874760    0    0     0     0   39    9  0  0 71 29
 0  1      0 3039504  16948 874760    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039504  16948 874760    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039504  16948 874760    0    0     0     0   56   12  0  0 96  4
 0  1      0 3039504  16948 874760    0    0     0     0   45   16  0  0 74 26
 0  1      0 3039504  16948 874764    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   41   11  0  0 52 48
 0  1      0 3039504  16948 874764    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039504  16948 874764    0    0     0     0   39   13  0  0 64 36
 0  1      0 3039504  16948 874764    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039504  16948 874764    0    0     0     0   55    8  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   39    9  0  0 50 50
 0  1      0 3039504  16948 874764    0    0     0     0   48   12  0  0 58 42
 0  1      0 3039504  16948 874764    0    0     0     0   42   10  0  0 74 26
 0  1      0 3039504  16948 874764    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874764    0    0     0     0   38    6  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874764    0    0     0     0   40    9  0  0 50 50
 0  1      0 3039504  16948 874764    0    0     0     0   39   13  0  0 64 36
 0  1      0 3039504  16948 874764    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039504  16948 874764    0    0     0     0   46    8  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039504  16948 874764    0    0     0     0   48   10  0  0 58 42
 0  1      0 3039504  16948 874764    0    0     0     0   50   16  0  0 74 26
 0  1      0 3039504  16948 874764    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874764    0    0     0     0   38    6  0  0 100  0
 1  1      0 3039504  16948 874764    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039504  16948 874764    0    0     0     0   41   14  0  0 64 36
 0  1      0 3039504  16948 874764    0    0     0     0   41    9  0  0 70 30
 0  1      0 3039504  16948 874764    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874764    0    0     0     0   46   12  0  0 90 10
 0  1      0 3039504  16948 874764    0    0     0     0   48   20  0  0 74 26
 0  1      0 3039504  16948 874764    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   42    9  0  0 52 48
 0  1      0 3039504  16948 874764    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   40    8  0  0 50 50
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874764    0    0     0     0   38   13  0  0 64 36
 0  1      0 3039504  16948 874764    0    0     0     0   48   10  0  0 91  9
 0  1      0 3039504  16948 874764    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874764    0    0     0     0   41    9  0  0 50 50
 1  1      0 3039504  16948 874764    0    0     0     0   46   10  0  0 58 42
 0  1      0 3039504  16948 874768    0    0     0     0   44   14  0  0 74 26
 0  1      0 3039504  16948 874768    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874768    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   40    9  0  0 50 50
 0  1      0 3039504  16948 874768    0    0     0     0   39   13  0  0 64 36
 0  1      0 3039504  16948 874768    0    0     0     0   47   10  0  0 93  7
 0  1      0 3039504  16948 874768    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874768    0    0     0     0   46   14  0  0 79 21
 0  1      0 3039504  16948 874768    0    0     0     0   49   14  0  0 74 26
 0  1      0 3039504  16948 874768    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039504  16948 874768    0    0     0     0   37    6  0  0 100  0
 1  1      0 3039504  16948 874768    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874768    0    0     0     0   41   14  0  0 64 36
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874768    0    0     0     0   48   11  0  0 91  9
 0  1      0 3039504  16948 874768    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874768    0    0     0     0   46   12  0  0 77 23
 0  1      0 3039504  16948 874768    0    0     0     0   48   20  0  0 74 26
 0  1      0 3039504  16948 874768    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   41   11  0  0 52 48
 0  1      0 3039504  16948 874768    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874768    0    0     0     0   38   13  0  0 64 36
 0  1      0 3039504  16948 874768    0    0     0     0   50   10  0  0 91  9
 0  1      0 3039504  16948 874768    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   41    9  0  0 50 50
 1  1      0 3039504  16948 874768    0    0     0     0   46   10  0  0 58 42
 0  1      0 3039504  16948 874768    0    0     0     0   43   14  0  0 74 26
 0  1      0 3039504  16948 874768    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874768    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874772    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874772    0    0     0     0   40    9  0  0 50 50
 0  1      0 3039504  16948 874772    0    0     0     0   39   13  0  0 64 36
 0  1      0 3039504  16948 874772    0    0     0     0   39    8  0  0 70 30
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874772    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874772    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039504  16948 874772    0    0     0     0   48   12  0  0 58 42
 0  1      0 3039504  16948 874772    0    0     0     0   49   17  0  0 96  4
 0  1      0 3039504  16948 874772    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874772    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874772    0    0     0     0   37    6  0  0 100  0
 1  1      0 3039504  16948 874772    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874772    0    0     0     0   50   16  0  0 86 14
 0  1      0 3039504  16948 874772    0    0     0     0   40    9  0  0 70 30
 0  1      0 3039504  16948 874772    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874772    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039504  16948 874772    0    0     0     0   48   12  0  0 80 20
 0  1      0 3039504  16948 874776    0    0     0     0   44   17  0  0 74 26
 0  1      0 3039504  16948 874776    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   40    9  0  0 52 48
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   47   15  0  0 88 12
 0  1      0 3039504  16948 874776    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039504  16948 874776    0    0     0     0   38    6  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874776    0    0     0     0   40    9  0  0 50 50
 1  1      0 3039504  16948 874776    0    0     0     0   47   10  0  0 58 42
 0  1      0 3039504  16948 874776    0    0     0     0   43   14  0  0 74 26
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   41    9  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   38   13  0  0 64 36
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 70 30
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   49   10  0  0 58 42
 0  1      0 3039504  16948 874776    0    0     0     0   48   14  0  0 75 25
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 50 50
 1  1      0 3039504  16948 874776    0    0     0     0   47   10  0  0 95  5
 0  1      0 3039504  16948 874776    0    0     0     0   44   14  0  0 67 33
