Q,134088,8,4096,    6.239121224,02:14:50.922127
Q,134096,8,4096,    6.239121950,02:14:50.922128
Q,134104,8,4096,    6.239122661,02:14:50.922129
Q,134112,8,4096,    6.239123307,02:14:50.922130
Q,134120,8,4096,    6.239123892,02:14:50.922130
Q,133120,8,4096,    6.371578797,02:14:51.054585
Q,133128,8,4096,    6.371589752,02:14:51.054596
Q,133136,8,4096,    6.371592044,02:14:51.054598
Q,133144,8,4096,    6.371593969,02:14:51.054600
Q,133152,8,4096,    6.371595597,02:14:51.054602
Q,133160,8,4096,    6.371597163,02:14:51.054603
Q,133168,8,4096,    6.371598704,02:14:51.054605
Q,133176,8,4096,    6.371600254,02:14:51.054607
Q,133184,8,4096,    6.371601829,02:14:51.054608
Q,133192,8,4096,    6.371603244,02:14:51.054610
Q,133200,8,4096,    6.371605054,02:14:51.054611
Q,133208,8,4096,    6.371606452,02:14:51.054613
Q,133224,8,4096,    6.371607915,02:14:51.054614
Q,133232,8,4096,    6.371609308,02:14:51.054616
Q,133240,8,4096,    6.371611489,02:14:51.054618
Q,133248,8,4096,    6.371612862,02:14:51.054619
Q,133256,8,4096,    6.371614735,02:14:51.054621
Q,133264,8,4096,    6.371618158,02:14:51.054624
Q,133272,8,4096,    6.371619889,02:14:51.054626
Q,133280,8,4096,    6.371621566,02:14:51.054628
Q,133288,8,4096,    6.371623203,02:14:51.054629
Q,133296,8,4096,    6.371625131,02:14:51.054631
Q,133304,8,4096,    6.371626761,02:14:51.054633
Q,133312,8,4096,    6.371628450,02:14:51.054635
Q,133320,8,4096,    6.371630095,02:14:51.054636
Q,133328,8,4096,    6.371631692,02:14:51.054638
Q,133336,8,4096,    6.371633282,02:14:51.054640
Q,133344,8,4096,    6.371634784,02:14:51.054641
Q,133352,8,4096,    6.371636879,02:14:51.054643
Q,133360,8,4096,    6.371638494,02:14:51.054645
Q,133368,8,4096,    6.371640340,02:14:51.054647
Q,133376,8,4096,    6.371642185,02:14:51.054648
Q,133384,8,4096,    6.371643404,02:14:51.054650
Q,133392,8,4096,    6.371644359,02:14:51.054651
Q,133400,8,4096,    6.371645596,02:14:51.054652
Q,133408,8,4096,    6.371646246,02:14:51.054653
Q,133416,8,4096,    6.371646919,02:14:51.054653
Q,133424,8,4096,    6.371647868,02:14:51.054654
Q,133432,8,4096,    6.371648476,02:14:51.054655
Q,133440,8,4096,    6.371649024,02:14:51.054655
Q,133448,8,4096,    6.371649694,02:14:51.054656
Q,133456,8,4096,    6.371650334,02:14:51.054657
Q,133464,8,4096,    6.371651330,02:14:51.054658
Q,133472,8,4096,    6.371652004,02:14:51.054658
Q,133480,8,4096,    6.371652672,02:14:51.054659
Q,133488,8,4096,    6.371653307,02:14:51.054660
Q,133496,8,4096,    6.371653936,02:14:51.054660
Q,133504,8,4096,    6.371654651,02:14:51.054661
Q,133512,8,4096,    6.371655734,02:14:51.054662
Q,133520,8,4096,    6.371656362,02:14:51.054663
Q,133528,8,4096,    6.371657137,02:14:51.054663
Q,133536,8,4096,    6.371657845,02:14:51.054664
Q,133544,8,4096,    6.371658673,02:14:51.054665
Q,133552,8,4096,    6.371659387,02:14:51.054666
Q,133560,8,4096,    6.371660007,02:14:51.054666
Q,133568,8,4096,    6.371660799,02:14:51.054667
Q,133576,8,4096,    6.371661826,02:14:51.054668
Q,133584,8,4096,    6.371662423,02:14:51.054669
Q,133592,8,4096,    6.371662979,02:14:51.054669
Q,133600,8,4096,    6.371663827,02:14:51.054670
Q,133608,8,4096,    6.371664454,02:14:51.054671
Q,133616,8,4096,    6.371665081,02:14:51.054671
Q,133624,8,4096,    6.371665730,02:14:51.054672
Q,133632,8,4096,    6.371666355,02:14:51.054673
Q,133640,8,4096,    6.371666981,02:14:51.054673
Q,133648,8,4096,    6.371667584,02:14:51.054674
Q,133656,8,4096,    6.371668190,02:14:51.054674
Q,133664,8,4096,    6.371668733,02:14:51.054675
Q,133672,8,4096,    6.371669274,02:14:51.054676
Q,133680,8,4096,    6.371669814,02:14:51.054676
Q,133688,8,4096,    6.371670644,02:14:51.054677
Q,133696,8,4096,    6.371671495,02:14:51.054678
Q,133704,8,4096,    6.371672199,02:14:51.054678
Q,133712,8,4096,    6.371672851,02:14:51.054679
Q,133720,8,4096,    6.371673479,02:14:51.054680
Q,133728,8,4096,    6.371674150,02:14:51.054680
Q,133736,8,4096,    6.371674794,02:14:51.054681
Q,133744,8,4096,    6.371675403,02:14:51.054682
Q,133752,8,4096,    6.371675952,02:14:51.054682
Q,133760,8,4096,    6.371676562,02:14:51.054683
Q,133768,8,4096,    6.371677292,02:14:51.054684
Q,133776,8,4096,    6.371677907,02:14:51.054684
Q,133784,8,4096,    6.371678535,02:14:51.054685
Q,133792,8,4096,    6.371679350,02:14:51.054686
Q,133800,8,4096,    6.371680358,02:14:51.054687
Q,133808,8,4096,    6.371680973,02:14:51.054687
Q,133816,8,4096,    6.371681645,02:14:51.054688
Q,133824,8,4096,    6.371682258,02:14:51.054689
Q,133832,8,4096,    6.371682873,02:14:51.054689
Q,133840,8,4096,    6.371683479,02:14:51.054690
Q,133848,8,4096,    6.371684094,02:14:51.054690
Q,133856,8,4096,    6.371684782,02:14:51.054691
Q,133864,8,4096,    6.371685404,02:14:51.054692
Q,133872,8,4096,    6.371686014,02:14:51.054692
Q,133880,8,4096,    6.371687044,02:14:51.054693
Q,133888,8,4096,    6.371687685,02:14:51.054694
Q,133896,8,4096,    6.371688286,02:14:51.054695
Q,133904,8,4096,    6.371688895,02:14:51.054695
Q,133912,8,4096,    6.371689791,02:14:51.054696
Q,133920,8,4096,    6.371690339,02:14:51.054697
Q,133928,8,4096,    6.371690945,02:14:51.054697
Q,133936,8,4096,    6.371691489,02:14:51.054698
Q,133944,8,4096,    6.371692092,02:14:51.054698
Q,133952,8,4096,    6.371692697,02:14:51.054699
Q,133960,8,4096,    6.371693238,02:14:51.054699
Q,133968,8,4096,    6.371693758,02:14:51.054700
Q,133976,8,4096,    6.371694795,02:14:51.054701
Q,133984,8,4096,    6.371695453,02:14:51.054702
Q,133992,8,4096,    6.371696064,02:14:51.054702
Q,134000,8,4096,    6.371696786,02:14:51.054703
Q,134008,8,4096,    6.371697485,02:14:51.054704
Q,134016,8,4096,    6.371698096,02:14:51.054704
Q,134024,8,4096,    6.371699115,02:14:51.054705
Q,134032,8,4096,    6.371699726,02:14:51.054706
Q,134040,8,4096,    6.371700355,02:14:51.054707
Q,134048,8,4096,    6.371700988,02:14:51.054707
Q,134056,8,4096,    6.371701598,02:14:51.054708
Q,134064,8,4096,    6.371702550,02:14:51.054709
Q,134072,8,4096,    6.371703210,02:14:51.054709
Q,134080,8,4096,    6.371703817,02:14:51.054710
Q,134088,8,4096,    6.371704505,02:14:51.054711
Q,134096,8,4096,    6.371705107,02:14:51.054711
Q,134104,8,4096,    6.371705720,02:14:51.054712
Q,134112,8,4096,    6.371706363,02:14:51.054713
Q,134120,8,4096,    6.371707081,02:14:51.054713
Q,133120,8,4096,    6.503724638,02:14:51.186731
Q,133128,8,4096,    6.503734979,02:14:51.186741
Q,133136,8,4096,    6.503737533,02:14:51.186744
Q,133144,8,4096,    6.503739171,02:14:51.186745
Q,133152,8,4096,    6.503740682,02:14:51.186747
Q,133160,8,4096,    6.503741990,02:14:51.186748
Q,133168,8,4096,    6.503743313,02:14:51.186750
Q,133176,8,4096,    6.503744686,02:14:51.186751
Q,133184,8,4096,    6.503746099,02:14:51.186752
Q,133192,8,4096,    6.503747509,02:14:51.186754
Q,133200,8,4096,    6.503749048,02:14:51.186755
Q,133208,8,4096,    6.503750654,02:14:51.186757
Q,133224,8,4096,    6.503752017,02:14:51.186758
Q,133232,8,4096,    6.503753556,02:14:51.186760
Q,133240,8,4096,    6.503756071,02:14:51.186762
Q,133248,8,4096,    6.503757614,02:14:51.186764
Q,133256,8,4096,    6.503759312,02:14:51.186766
Q,133264,8,4096,    6.503760821,02:14:51.186767
Q,133272,8,4096,    6.503762230,02:14:51.186768
Q,133280,8,4096,    6.503763787,02:14:51.186770
Q,133288,8,4096,    6.503765705,02:14:51.186772
Q,133296,8,4096,    6.503767350,02:14:51.186774
Q,133304,8,4096,    6.503768888,02:14:51.186775
Q,133312,8,4096,    6.503770458,02:14:51.186777
Q,133320,8,4096,    6.503771955,02:14:51.186778
Q,133328,8,4096,    6.503773972,02:14:51.186780
Q,133336,8,4096,    6.503775479,02:14:51.186782
Q,133344,8,4096,    6.503777018,02:14:51.186783
Q,133352,8,4096,    6.503778740,02:14:51.186785
Q,133360,8,4096,    6.503780102,02:14:51.186786
Q,133368,8,4096,    6.503781514,02:14:51.186788
Q,133376,8,4096,    6.503783129,02:14:51.186789
Q,133384,8,4096,    6.503784270,02:14:51.186791
Q,133392,8,4096,    6.503785088,02:14:51.186791
Q,133400,8,4096,    6.503786148,02:14:51.186792
Q,133408,8,4096,    6.503786833,02:14:51.186793
Q,133416,8,4096,    6.503787344,02:14:51.186794
Q,133424,8,4096,    6.503787948,02:14:51.186794
Q,133432,8,4096,    6.503789004,02:14:51.186795
Q,133440,8,4096,    6.503789626,02:14:51.186796
Q,133448,8,4096,    6.503790152,02:14:51.186796
Q,133456,8,4096,    6.503790737,02:14:51.186797
Q,133464,8,4096,    6.503791567,02:14:51.186798
Q,133472,8,4096,    6.503792076,02:14:51.186798
Q,133480,8,4096,    6.503792638,02:14:51.186799
Q,133488,8,4096,    6.503793189,02:14:51.186799
Q,133496,8,4096,    6.503793694,02:14:51.186800
Q,133504,8,4096,    6.503794265,02:14:51.186801
Q,133512,8,4096,    6.503794787,02:14:51.186801
Q,133520,8,4096,    6.503795380,02:14:51.186802
Q,133528,8,4096,    6.503795948,02:14:51.186802
Q,133536,8,4096,    6.503796454,02:14:51.186803
Q,133544,8,4096,    6.503797018,02:14:51.186803
Q,133552,8,4096,    6.503797553,02:14:51.186804
Q,133560,8,4096,    6.503798171,02:14:51.186804
Q,133568,8,4096,    6.503798772,02:14:51.186805
Q,133576,8,4096,    6.503799682,02:14:51.186806
Q,133584,8,4096,    6.503800252,02:14:51.186807
Q,133592,8,4096,    6.503800805,02:14:51.186807
Q,133600,8,4096,    6.503801351,02:14:51.186808
Q,133608,8,4096,    6.503801893,02:14:51.186808
Q,133616,8,4096,    6.503802493,02:14:51.186809
Q,133624,8,4096,    6.503803049,02:14:51.186809
Q,133632,8,4096,    6.503803579,02:14:51.186810
Q,133640,8,4096,    6.503804383,02:14:51.186811
Q,133648,8,4096,    6.503804879,02:14:51.186811
Q,133656,8,4096,    6.503805678,02:14:51.186812
Q,133664,8,4096,    6.503806235,02:14:51.186812
Q,133672,8,4096,    6.503806793,02:14:51.186813
Q,133680,8,4096,    6.503807501,02:14:51.186814
Q,133688,8,4096,    6.503808394,02:14:51.186815
Q,133696,8,4096,    6.503808989,02:14:51.186815
Q,133704,8,4096,    6.503809584,02:14:51.186816
Q,133712,8,4096,    6.503810101,02:14:51.186816
Q,133720,8,4096,    6.503810649,02:14:51.186817
Q,133728,8,4096,    6.503811232,02:14:51.186817
Q,133736,8,4096,    6.503811781,02:14:51.186818
Q,133744,8,4096,    6.503812332,02:14:51.186819
Q,133752,8,4096,    6.503812897,02:14:51.186819
Q,133760,8,4096,    6.503813399,02:14:51.186820
Q,133768,8,4096,    6.503813899,02:14:51.186820
Q,133776,8,4096,    6.503814405,02:14:51.186821
Q,133784,8,4096,    6.503814973,02:14:51.186821
Q,133792,8,4096,    6.503815519,02:14:51.186822
Q,133800,8,4096,    6.503816392,02:14:51.186823
Q,133808,8,4096,    6.503816907,02:14:51.186823
Q,133816,8,4096,    6.503817473,02:14:51.186824
Q,133824,8,4096,    6.503818076,02:14:51.186824
Q,133832,8,4096,    6.503818760,02:14:51.186825
Q,133840,8,4096,    6.503819412,02:14:51.186826
Q,133848,8,4096,    6.503820291,02:14:51.186827
Q,133856,8,4096,    6.503820963,02:14:51.186827
Q,133864,8,4096,    6.503821642,02:14:51.186828
Q,133872,8,4096,    6.503822272,02:14:51.186829
Q,133880,8,4096,    6.503822860,02:14:51.186829
Q,133888,8,4096,    6.503823459,02:14:51.186830
Q,133896,8,4096,    6.503824047,02:14:51.186830
Q,133904,8,4096,    6.503824665,02:14:51.186831
Q,133912,8,4096,    6.503825392,02:14:51.186832
Q,133920,8,4096,    6.503826036,02:14:51.186832
Q,133928,8,4096,    6.503826601,02:14:51.186833
Q,133936,8,4096,    6.503827158,02:14:51.186833
Q,133944,8,4096,    6.503827918,02:14:51.186834
Q,133952,8,4096,    6.503828470,02:14:51.186835
Q,133960,8,4096,    6.503828969,02:14:51.186835
Q,133968,8,4096,    6.503829470,02:14:51.186836
Q,133976,8,4096,    6.503830039,02:14:51.186836
Q,133984,8,4096,    6.503830541,02:14:51.186837
Q,133992,8,4096,    6.503831065,02:14:51.186837
Q,134000,8,4096,    6.503831591,02:14:51.186838
Q,134008,8,4096,    6.503832095,02:14:51.186838
Q,134016,8,4096,    6.503832782,02:14:51.186839
Q,134024,8,4096,    6.503833765,02:14:51.186840
Q,134032,8,4096,    6.503834326,02:14:51.186841
Q,134040,8,4096,    6.503834877,02:14:51.186841
Q,134048,8,4096,    6.503835537,02:14:51.186842
Q,134056,8,4096,    6.503836102,02:14:51.186842
Q,134064,8,4096,    6.503836738,02:14:51.186843
Q,134072,8,4096,    6.503837350,02:14:51.186844
Q,134080,8,4096,    6.503837985,02:14:51.186844
Q,134088,8,4096,    6.503838653,02:14:51.186845
Q,134096,8,4096,    6.503839318,02:14:51.186846
Q,134104,8,4096,    6.503839985,02:14:51.186846
Q,134112,8,4096,    6.503840585,02:14:51.186847
Q,134120,8,4096,    6.503841183,02:14:51.186847
Q,133120,8,4096,    6.635960403,02:14:51.318967
Q,133128,8,4096,    6.635975961,02:14:51.318982
Q,133136,8,4096,    6.635985754,02:14:51.318992
Q,133144,8,4096,    6.635988144,02:14:51.318994
Q,133152,8,4096,    6.635989900,02:14:51.318996
Q,133160,8,4096,    6.635991901,02:14:51.318998
Q,133168,8,4096,    6.635994053,02:14:51.319000
Q,133176,8,4096,    6.635995779,02:14:51.319002
Q,133184,8,4096,    6.635997618,02:14:51.319004
Q,133192,8,4096,    6.635999208,02:14:51.319005
Q,133200,8,4096,    6.636000725,02:14:51.319007
Q,133208,8,4096,    6.636002612,02:14:51.319009
Q,133224,8,4096,    6.636004324,02:14:51.319011
Q,133232,8,4096,    6.636005899,02:14:51.319012
Q,133240,8,4096,    6.636008345,02:14:51.319015
Q,133248,8,4096,    6.636010392,02:14:51.319017
Q,133256,8,4096,    6.636011934,02:14:51.319018
Q,133264,8,4096,    6.636013612,02:14:51.319020
Q,133272,8,4096,    6.636015260,02:14:51.319022
Q,133280,8,4096,    6.636016807,02:14:51.319023
Q,133288,8,4096,    6.636018873,02:14:51.319025
Q,133296,8,4096,    6.636020498,02:14:51.319027
Q,133304,8,4096,    6.636023259,02:14:51.319030
Q,133312,8,4096,    6.636025228,02:14:51.319031
Q,133320,8,4096,    6.636026812,02:14:51.319033
Q,133328,8,4096,    6.636029268,02:14:51.319036
Q,133336,8,4096,    6.636030895,02:14:51.319037
Q,133344,8,4096,    6.636032824,02:14:51.319039
Q,133352,8,4096,    6.636034623,02:14:51.319041
Q,133360,8,4096,    6.636036410,02:14:51.319043
Q,133368,8,4096,    6.636038057,02:14:51.319044
Q,133376,8,4096,    6.636039634,02:14:51.319046
Q,133384,8,4096,    6.636041012,02:14:51.319047
Q,133392,8,4096,    6.636042025,02:14:51.319048
Q,133400,8,4096,    6.636043093,02:14:51.319049
Q,133408,8,4096,    6.636043726,02:14:51.319050
Q,133416,8,4096,    6.636044407,02:14:51.319051
Q,133424,8,4096,    6.636045002,02:14:51.319051
Q,133432,8,4096,    6.636045642,02:14:51.319052
Q,133440,8,4096,    6.636046338,02:14:51.319053
Q,133448,8,4096,    6.636046944,02:14:51.319053
Q,133456,8,4096,    6.636047565,02:14:51.319054
Q,133464,8,4096,    6.636048933,02:14:51.319055
Q,133472,8,4096,    6.636049603,02:14:51.319056
Q,133480,8,4096,    6.636050303,02:14:51.319057
Q,133488,8,4096,    6.636050967,02:14:51.319057
Q,133496,8,4096,    6.636051691,02:14:51.319058
Q,133504,8,4096,    6.636052376,02:14:51.319059
Q,133512,8,4096,    6.636053092,02:14:51.319059
Q,133520,8,4096,    6.636053714,02:14:51.319060
Q,133528,8,4096,    6.636054345,02:14:51.319061
Q,133536,8,4096,    6.636055066,02:14:51.319061
Q,133544,8,4096,    6.636055725,02:14:51.319062
Q,133552,8,4096,    6.636056748,02:14:51.319063
Q,133560,8,4096,    6.636057412,02:14:51.319064
Q,133568,8,4096,    6.636058160,02:14:51.319064
Q,133576,8,4096,    6.636059187,02:14:51.319065
Q,133584,8,4096,    6.636059850,02:14:51.319066
Q,133592,8,4096,    6.636060459,02:14:51.319067
Q,133600,8,4096,    6.636061065,02:14:51.319067
Q,133608,8,4096,    6.636061699,02:14:51.319068
Q,133616,8,4096,    6.636062323,02:14:51.319069
Q,133624,8,4096,    6.636062881,02:14:51.319069
Q,133632,8,4096,    6.636063513,02:14:51.319070
Q,133640,8,4096,    6.636064306,02:14:51.319071
Q,133648,8,4096,    6.636064962,02:14:51.319071
Q,133656,8,4096,    6.636065577,02:14:51.319072
Q,133664,8,4096,    6.636066295,02:14:51.319073
Q,133672,8,4096,    6.636066981,02:14:51.319073
Q,133680,8,4096,    6.636067592,02:14:51.319074
Q,133688,8,4096,    6.636068477,02:14:51.319075
Q,133696,8,4096,    6.636069041,02:14:51.319075
Q,133704,8,4096,    6.636069645,02:14:51.319076
Q,133712,8,4096,    6.636070190,02:14:51.319076
Q,133720,8,4096,    6.636070804,02:14:51.319077
Q,133728,8,4096,    6.636071411,02:14:51.319078
Q,133736,8,4096,    6.636072355,02:14:51.319079
Q,133744,8,4096,    6.636072998,02:14:51.319079
Q,133752,8,4096,    6.636073616,02:14:51.319080
Q,133760,8,4096,    6.636074268,02:14:51.319081
Q,133768,8,4096,    6.636074985,02:14:51.319081
Q,133776,8,4096,    6.636075611,02:14:51.319082
Q,133784,8,4096,    6.636076243,02:14:51.319083
Q,133792,8,4096,    6.636076861,02:14:51.319083
Q,133800,8,4096,    6.636077828,02:14:51.319084
Q,133808,8,4096,    6.636078382,02:14:51.319085
Q,133816,8,4096,    6.636079036,02:14:51.319085
Q,133824,8,4096,    6.636079978,02:14:51.319086
Q,133832,8,4096,    6.636080593,02:14:51.319087
Q,133840,8,4096,    6.636081161,02:14:51.319087
Q,133848,8,4096,    6.636081820,02:14:51.319088
Q,133856,8,4096,    6.636082490,02:14:51.319089
Q,133864,8,4096,    6.636083134,02:14:51.319089
Q,133872,8,4096,    6.636083697,02:14:51.319090
Q,133880,8,4096,    6.636084307,02:14:51.319091
Q,133888,8,4096,    6.636084915,02:14:51.319091
Q,133896,8,4096,    6.636085518,02:14:51.319092
Q,133904,8,4096,    6.636086131,02:14:51.319092
Q,133912,8,4096,    6.636087000,02:14:51.319093
Q,133920,8,4096,    6.636087963,02:14:51.319094
Q,133928,8,4096,    6.636088563,02:14:51.319095
Q,133936,8,4096,    6.636089124,02:14:51.319095
Q,133944,8,4096,    6.636089870,02:14:51.319096
Q,133952,8,4096,    6.636090598,02:14:51.319097
Q,133960,8,4096,    6.636091202,02:14:51.319097
Q,133968,8,4096,    6.636091832,02:14:51.319098
Q,133976,8,4096,    6.636092517,02:14:51.319099
Q,133984,8,4096,    6.636093131,02:14:51.319099
Q,133992,8,4096,    6.636093766,02:14:51.319100
Q,134000,8,4096,    6.636094341,02:14:51.319101
Q,134008,8,4096,    6.636094892,02:14:51.319101
Q,134016,8,4096,    6.636095816,02:14:51.319102
Q,134024,8,4096,    6.636096891,02:14:51.319103
Q,134032,8,4096,    6.636097513,02:14:51.319104
Q,134040,8,4096,    6.636098140,02:14:51.319104
Q,134048,8,4096,    6.636098762,02:14:51.319105
Q,134056,8,4096,    6.636099423,02:14:51.319106
Q,134064,8,4096,    6.636100038,02:14:51.319106
Q,134072,8,4096,    6.636100670,02:14:51.319107
Q,134080,8,4096,    6.636101333,02:14:51.319108
Q,134088,8,4096,    6.636101889,02:14:51.319108
Q,134096,8,4096,    6.636102540,02:14:51.319109
Q,134104,8,4096,    6.636103480,02:14:51.319110
Q,134112,8,4096,    6.636104098,02:14:51.319110
Q,134120,8,4096,    6.636104708,02:14:51.319111
Q,133120,8,4096,    6.768672845,02:14:51.451679
Q,133128,8,4096,    6.768685577,02:14:51.451692
Q,133136,8,4096,    6.768687598,02:14:51.451694
Q,133144,8,4096,    6.768689367,02:14:51.451696
Q,133152,8,4096,    6.768691074,02:14:51.451697
Q,133160,8,4096,    6.768692691,02:14:51.451699
Q,133168,8,4096,    6.768694189,02:14:51.451700
Q,133176,8,4096,    6.768695852,02:14:51.451702
Q,133184,8,4096,    6.768697252,02:14:51.451704
Q,133192,8,4096,    6.768698838,02:14:51.451705
Q,133200,8,4096,    6.768700620,02:14:51.451707
Q,133208,8,4096,    6.768702254,02:14:51.451709
Q,133224,8,4096,    6.768703814,02:14:51.451710
Q,133232,8,4096,    6.768705242,02:14:51.451712
Q,133240,8,4096,    6.768707434,02:14:51.451714
Q,133248,8,4096,    6.768709346,02:14:51.451716
Q,133256,8,4096,    6.768710875,02:14:51.451717
Q,133264,8,4096,    6.768713833,02:14:51.451720
Q,133272,8,4096,    6.768715401,02:14:51.451722
Q,133280,8,4096,    6.768717212,02:14:51.451723
Q,133288,8,4096,    6.768718745,02:14:51.451725
Q,133296,8,4096,    6.768720409,02:14:51.451727
Q,133304,8,4096,    6.768721962,02:14:51.451728
Q,133312,8,4096,    6.768723537,02:14:51.451730
Q,133320,8,4096,    6.768725332,02:14:51.451732
Q,133328,8,4096,    6.768727106,02:14:51.451733
Q,133336,8,4096,    6.768728784,02:14:51.451735
Q,133344,8,4096,    6.768730455,02:14:51.451737
Q,133352,8,4096,    6.768732317,02:14:51.451739
Q,133360,8,4096,    6.768733959,02:14:51.451740
Q,133368,8,4096,    6.768735525,02:14:51.451742
Q,133376,8,4096,    6.768737348,02:14:51.451744
Q,133384,8,4096,    6.768738545,02:14:51.451745
Q,133392,8,4096,    6.768739652,02:14:51.451746
Q,133400,8,4096,    6.768740750,02:14:51.451747
Q,133408,8,4096,    6.768741357,02:14:51.451748
Q,133416,8,4096,    6.768742025,02:14:51.451748
Q,133424,8,4096,    6.768742610,02:14:51.451749
Q,133432,8,4096,    6.768743469,02:14:51.451750
Q,133440,8,4096,    6.768744280,02:14:51.451751
Q,133448,8,4096,    6.768744950,02:14:51.451751
Q,133456,8,4096,    6.768745792,02:14:51.451752
Q,133464,8,4096,    6.768746775,02:14:51.451753
Q,133472,8,4096,    6.768747650,02:14:51.451754
Q,133480,8,4096,    6.768748336,02:14:51.451755
Q,133488,8,4096,    6.768748933,02:14:51.451755
Q,133496,8,4096,    6.768749547,02:14:51.451756
Q,133504,8,4096,    6.768750157,02:14:51.451756
Q,133512,8,4096,    6.768750771,02:14:51.451757
Q,133520,8,4096,    6.768751382,02:14:51.451758
Q,133528,8,4096,    6.768751946,02:14:51.451758
Q,133536,8,4096,    6.768752563,02:14:51.451759
Q,133544,8,4096,    6.768753113,02:14:51.451759
Q,133552,8,4096,    6.768753674,02:14:51.451760
Q,133560,8,4096,    6.768754302,02:14:51.451761
Q,133568,8,4096,    6.768755161,02:14:51.451761
Q,133576,8,4096,    6.768756118,02:14:51.451762
Q,133584,8,4096,    6.768756718,02:14:51.451763
Q,133592,8,4096,    6.768757269,02:14:51.451764
Q,133600,8,4096,    6.768757917,02:14:51.451764
Q,133608,8,4096,    6.768758626,02:14:51.451765
Q,133616,8,4096,    6.768759325,02:14:51.451766
Q,133624,8,4096,    6.768759980,02:14:51.451766
Q,133632,8,4096,    6.768760710,02:14:51.451767
Q,133640,8,4096,    6.768761382,02:14:51.451768
Q,133648,8,4096,    6.768762091,02:14:51.451768
Q,133656,8,4096,    6.768763052,02:14:51.451769
Q,133664,8,4096,    6.768763597,02:14:51.451770
Q,133672,8,4096,    6.768764196,02:14:51.451770
Q,133680,8,4096,    6.768764799,02:14:51.451771
Q,133688,8,4096,    6.768765659,02:14:51.451772
Q,133696,8,4096,    6.768766294,02:14:51.451773
Q,133704,8,4096,    6.768766902,02:14:51.451773
Q,133712,8,4096,    6.768767548,02:14:51.451774
Q,133720,8,4096,    6.768768103,02:14:51.451774
Q,133728,8,4096,    6.768768775,02:14:51.451775
Q,133736,8,4096,    6.768769340,02:14:51.451776
Q,133744,8,4096,    6.768769896,02:14:51.451776
Q,133752,8,4096,    6.768770678,02:14:51.451777
Q,133760,8,4096,    6.768771233,02:14:51.451777
Q,133768,8,4096,    6.768771845,02:14:51.451778
Q,133776,8,4096,    6.768772453,02:14:51.451779
Q,133784,8,4096,    6.768773114,02:14:51.451779
Q,133792,8,4096,    6.768773876,02:14:51.451780
Q,133800,8,4096,    6.768774925,02:14:51.451781
Q,133808,8,4096,    6.768775529,02:14:51.451782
Q,133816,8,4096,    6.768776083,02:14:51.451782
Q,133824,8,4096,    6.768776803,02:14:51.451783
Q,133832,8,4096,    6.768777451,02:14:51.451784
Q,133840,8,4096,    6.768778297,02:14:51.451785
Q,133848,8,4096,    6.768778961,02:14:51.451785
Q,133856,8,4096,    6.768779642,02:14:51.451786
Q,133864,8,4096,    6.768780283,02:14:51.451787
Q,133872,8,4096,    6.768780953,02:14:51.451787
Q,133880,8,4096,    6.768781730,02:14:51.451788
Q,133888,8,4096,    6.768782336,02:14:51.451789
Q,133896,8,4096,    6.768783015,02:14:51.451789
Q,133904,8,4096,    6.768783632,02:14:51.451790
Q,133912,8,4096,    6.768784400,02:14:51.451791
Q,133920,8,4096,    6.768784954,02:14:51.451791
Q,133928,8,4096,    6.768785557,02:14:51.451792
Q,133936,8,4096,    6.768786493,02:14:51.451793
Q,133944,8,4096,    6.768787119,02:14:51.451793
Q,133952,8,4096,    6.768787739,02:14:51.451794
Q,133960,8,4096,    6.768788348,02:14:51.451795
Q,133968,8,4096,    6.768788892,02:14:51.451795
Q,133976,8,4096,    6.768789441,02:14:51.451796
Q,133984,8,4096,    6.768790120,02:14:51.451796
Q,133992,8,4096,    6.768790727,02:14:51.451797
Q,134000,8,4096,    6.768791392,02:14:51.451798
Q,134008,8,4096,    6.768792009,02:14:51.451798
Q,134016,8,4096,    6.768792732,02:14:51.451799
Q,134024,8,4096,    6.768793884,02:14:51.451800
Q,134032,8,4096,    6.768794562,02:14:51.451801
Q,134040,8,4096,    6.768795199,02:14:51.451801
Q,134048,8,4096,    6.768795803,02:14:51.451802
Q,134056,8,4096,    6.768796407,02:14:51.451803
Q,134064,8,4096,    6.768797039,02:14:51.451803
Q,134072,8,4096,    6.768797647,02:14:51.451804
Q,134080,8,4096,    6.768798270,02:14:51.451805
Q,134088,8,4096,    6.768798808,02:14:51.451805
Q,134096,8,4096,    6.768799351,02:14:51.451806
Q,134104,8,4096,    6.768799903,02:14:51.451806
Q,134112,8,4096,    6.768800454,02:14:51.451807
Q,134120,8,4096,    6.768801238,02:14:51.451807
Q,133120,8,4096,    6.901409861,02:14:51.584416
Q,133128,8,4096,    6.901421807,02:14:51.584428
Q,133136,8,4096,    6.901424091,02:14:51.584430
Q,133144,8,4096,    6.901425766,02:14:51.584432
Q,133152,8,4096,    6.901427341,02:14:51.584434
Q,133160,8,4096,    6.901428752,02:14:51.584435
Q,133168,8,4096,    6.901430285,02:14:51.584437
Q,133176,8,4096,    6.901431755,02:14:51.584438
Q,133184,8,4096,    6.901433167,02:14:51.584439
Q,133192,8,4096,    6.901434534,02:14:51.584441
Q,133200,8,4096,    6.901435877,02:14:51.584442
Q,133208,8,4096,    6.901437685,02:14:51.584444
Q,133224,8,4096,    6.901439320,02:14:51.584446
